Item,Open,Close,Volume
2372,0.8000992085962668,0.8008900140812587,0.02970632246918732
2373,0.8000992085962668,0.8057133454180807,0.008040568013191293
2374,0.8052944471876557,0.808310698020585,0.006758995789503603
2375,0.8082631549541635,0.8063315470401236,0.009593117067190121
2376,0.8060366241292822,0.8093938718027971,0.012821528264261249
2377,0.8090053318957899,0.8191937639383138,0.01911916151952229
2378,0.818902031133681,0.8276032685429344,0.06181148747648558
2379,0.825333979623732,0.8301009842539742,0.10736609827680574
2380,0.8490851517800921,0.8825130084642296,0.10172307294484828
2381,0.8814948032513845,0.8638333557893754,0.04441983574661872
2382,0.8639286906126324,0.8656932444300525,0.022882507150079397
2383,0.8659083324650698,0.866930402499074,0.022529292708010892
2384,0.8668973983791401,0.8582733153156621,0.016007997412764874
2385,0.8574967421225805,0.848626652642019,0.01776783031009732
2386,0.8485898638109086,0.8330448015017993,0.026470632073604478
2387,0.8322612160829665,0.8211668763192925,0.03184588688888095
2388,0.8203863850169348,0.8134646426790848,0.03014550077939418
2389,0.8131714889292567,0.8033635753943678,0.020631934953082097
2390,0.8030679163627745,0.7904522948753803,0.028163479013204117
2391,0.7902032643705237,0.7840710048720174,0.02470863274814354
2392,0.7842650938253595,0.7761559106000444,0.03303369610316773
2393,0.7763487914520546,0.7665100027513363,0.046084692434798305
2394,0.7664520922141635,0.7660148375937537,0.020820847485886154
2395,0.7657099152725371,0.7665341571492679,0.025175974624020728
2396,0.7659228286983142,0.7786294719131526,0.02505994073345897
2397,0.7783223932073069,0.7720753269995972,0.026877920561760013
2398,0.7718949747901442,0.7719515357102011,0.02035081923912964
2399,0.7718949747901442,0.7613152975463278,0.02581403103642268
2400,0.7612568536227746,0.7534009580992906,0.04885347424012966
2401,0.7528452632802862,0.7551317716760249,0.03186183179990661
2402,0.7545772611481318,0.7388079276243653,0.06666125348491629
2403,0.7384962574047815,0.7484538354730734,0.033777474208239844
2404,0.7481445576459329,0.7494434109633037,0.009176642923769806
2405,0.7496289115291868,0.7548796601476209,0.03315154979335742
2406,0.7543296171635401,0.7553793542548162,0.00873711798506239
2407,0.7550717941051674,0.7639866229924959,0.018728337885143262
2408,0.7637310284322476,0.7647784343496671,0.007937706005650738
2409,0.764473205373875,0.7628000381941415,0.005312515056675493
2410,0.7627412075060285,0.7598365954979975,0.005884625396846303
2411,0.7600201437241125,0.7610684697924723,0.009362869085694538
2412,0.7610092096381829,0.7609099565560511,0.004303566148676588
2413,0.7605146766811481,0.7603264768810334,0.004800024818600639
2414,0.7605146766811481,0.7563689297450464,0.006135064488499386
2415,0.7563092590159775,0.7544992283802099,0.014666198487105245
2416,0.7545772611481318,0.7590893188120109,0.0062665233473359686
2417,0.7590303227978943,0.7557303478497488,0.005454112799153393
2418,0.7551759857816114,0.7558737645874638,0.007652084121191029
2419,0.7551858009395369,0.7514218071188292,0.012687469691670483
2420,0.7511132654124406,0.7519169722764119,0.008515015773329917
2421,0.7515934531386614,0.7524113826090595,0.003986401070666112
2422,0.7523507303232506,0.7499378212959513,0.015401484193913689
2423,0.7496289115291868,0.7510753424735084,0.010291660152939426
2424,0.7508663764399968,0.7487014180518647,0.004365959278777011
2425,0.7481445576459329,0.7442494605832302,0.0020934628291194284
2426,0.7439391399807622,0.7415034074684641,0.004809470445240842
2427,0.7409696772021066,0.7417509900472554,0.008824988309953818
2428,0.7414649651712901,0.7333663946655014,0.011118715755270573
2429,0.7331870119790231,0.7351470266879678,0.008888594639806192
2430,0.7352799056536821,0.730645250773601,0.006470080934288594
2431,0.730331556034737,0.7321292365964789,0.007229977264636648
2432,0.731821195003028,0.739302337957013,0.009304895468976228
2433,0.7389907903618171,0.7405387412010995,0.008614238181614615
2434,0.7399806112880354,0.7311600413795025,0.008510336288572385
2435,0.7310737329763635,0.737818352134135,0.0037631723163068257
2436,0.7375064364785633,0.742517892181561,0.007766038240749437
2437,0.7419594981283248,0.7440018780044388,0.006455262565889745
2438,0.7441860289532061,0.7415283166913307,0.0040471477153888845
2439,0.7412173211866984,0.7405387412010995,0.004490658881852716
2440,0.7402275002604792,0.7346027979095879,0.0041513095798065315
2441,0.7342900847274629,0.7237197319918582,0.01184992857719746
2442,0.7231566755909107,0.7284192720392841,0.005536870353661592
2443,0.727857381225264,0.7316348262638313,0.0051099106980994
2444,0.7310737329763635,0.7336132224193568,0.0029674865932761696
2445,0.733790266685391,0.730645250773601,0.005664516298992039
2446,0.730331556034737,0.7217413358363327,0.030070369051898256
2447,0.721425432735213,0.7232253216592106,0.011485795337361387
2448,0.7231566755909107,0.7209993429248938,0.00628454802936498
2449,0.7209301447660295,0.7234721494130669,0.038224024613396565
2450,0.7229097866184668,0.718971128323636,0.026214213640316772
2451,0.71895125792574,0.7212461706787501,0.01649778348405318
2452,0.721425432735213,0.7190201919444323,0.010906839084304556
2453,0.7184559699565565,0.718772609365641,0.04057667890380816
2454,0.7187036139411482,0.7244617249032972,0.019580437396639713
2455,0.7243941405017207,0.7247138364317012,0.01998555945666676
2456,0.7243941405017207,0.7237197319918582,0.04604179715785427
2457,0.7229097866184668,0.7212461706787501,0.09368189833178102
2458,0.7243941405017207,0.739302337957013,0.09413026229725266
2459,0.7382486134201898,0.7109820612079991,0.02992495839591422
2460,0.7105396675832516,0.6895865484157921,0.03832402693580752
2461,0.689757958205548,0.6895865484157921,0.03800573531517023
2462,0.6887681372793288,0.6863709941912441,0.02351510416359756
2463,0.6857994295128211,0.6688099920705639,0.02776563615168879
2464,0.6682333168740682,0.6495174215482136,0.03638940661706875
2465,0.6491836053642102,0.6453130466583712,0.034569000389263804
2466,0.6449283568972621,0.6505069970384438,0.04262222034272546
2467,0.6501734262904293,0.6485278460579833,0.030135448552878003
2468,0.6491836053642102,0.6386343556304848,0.02906661957140772
2469,0.6382978402122488,0.6173633889526089,0.054034270466593155
2470,0.6170215978775095,0.6228049219114729,0.028000823589317325
2471,0.6219691924843067,0.614236904070431,0.024317635799514237
2472,0.6135576021418183,0.6153842379721475,0.01946258370645003
2473,0.6145474230680374,0.5985652287629062,0.03229147782634813
2474,0.5982187753400954,0.5988128113416975,0.02657453396664671
2475,0.5982187753400954,0.6035123513891234,0.0539202296899096
2476,0.6026718369898569,0.6054907475446489,0.03378605326362865
2477,0.6056405447563655,0.5953496745383582,0.023947176589542978
2478,0.5947547796044041,0.5951020919595669,0.017828316983444677
2479,0.5952500675735877,0.585703766689651,0.02960302717602107
2480,0.5856010123202884,0.5859505944435073,0.021543134623923675
2481,0.5858486563048801,0.5772889783104826,0.030768218880646445
2482,0.5764472450361726,0.5753151111045689,0.029625298057181913
2483,0.5749628911529188,0.5822406298863116,0.013502219982231821
2484,0.5813955946551177,0.5763046865948,0.017628832281373602
2485,0.575952712079137,0.5727079457779052,0.013022312823209413
2486,0.5722418273710028,0.5688840026554738,0.03106302642037094
2487,0.5685301876507189,0.5678951819901785,0.018392974810853495
2488,0.5675411217366486,0.5832302053765428,0.02789735498190079
2489,0.5833744814954072,0.5832302053765428,0.01768862569771984
2490,0.5818901276121533,0.5837246157091895,0.01124272210134516
2491,0.5831275925229642,0.5753151111045689,0.011527997357304311
2492,0.5749628911529188,0.5718527291261655,0.030982695265366643
2493,0.5710141776181183,0.565139316151253,0.021103956313716817
2494,0.5645769440430302,0.5607220806296445,0.019463450277701425
2495,0.5603662412928223,0.5604744980508531,0.01204776679389088
2496,0.5598717083357876,0.5661636135885093,0.013992612653396108
2497,0.5657592930670257,0.5669056064999483,0.020324648787337522
2498,0.5663036568258386,0.5644320451868401,0.011891523997264406
2499,0.5643247699855491,0.5639376348541925,0.012461207937931313
2500,0.5638294820163656,0.56270047678517,0.008406347738405016
2501,0.5623451281331118,0.5545385547593407,0.020184697530237272
2502,0.5539335377906234,0.5526831950682753,0.00970715784387367
2503,0.5526968278919613,0.5550329650919883,0.007083613380276075
2504,0.5546757147322499,0.5565169509148662,0.007570106480809085
2505,0.5559131796430608,0.5471186256449503,0.022829819617994594
2506,0.5470063013313888,0.5520649934462325,0.02115759707417815
2507,0.551410287191521,0.5448918920856984,0.015140732904369009
2508,0.5445321265219158,0.540202919587367,0.014472346498168242
2509,0.5398321758997104,0.5419239204399418,0.011931126303453147
2510,0.5415634187554081,0.5401931068632075,0.009513565826312083
2511,0.5403267088567452,0.5453870572432811,0.010653107021896174
2512,0.5450274144910994,0.5460497935365094,0.01762137976861161
2513,0.5455219474481341,0.549344604379268,0.009574399128159994
2514,0.5489859431838262,0.5523125760250238,0.011302775489066816
2515,0.5519546509503339,0.5577541089838887,0.016544405017378222
2516,0.5573975335263146,0.5614640735410834,0.013793734551201016
2517,0.5608607742498579,0.5510754179560022,0.011860154117963916
2518,0.5509648300241148,0.5565169509148662,0.010098674735253816
2519,0.5559131796430608,0.5542909721805493,0.014318530101045673
2520,0.5539335377906234,0.5604744980508531,0.010933616135972655
2521,0.5601185973082305,0.5676475994113872,0.01825094378274989
2522,0.5672934777520569,0.5706155710571439,0.021235761801053958
2523,0.5705098295031572,0.573089132370252,0.018449995199195268
2524,0.5727363603280375,0.5664111961673006,0.010930929765093331
2525,0.5655614798842112,0.5614640735410834,0.021016519274451084
2526,0.5616029511914844,0.5542909721805493,0.017966795069417556
2527,0.5539335377906234,0.5503334250445624,0.023562245639673435
2528,0.5499750090978965,0.5443974817530508,0.020203762097767954
2529,0.5440375935648802,0.5505810076233546,0.02575883044770884
2530,0.5502226530824883,0.5518174108674412,0.026664310748291203
2531,0.5514593629811504,0.5528069863576714,0.024401259925273824
2532,0.5524491839073695,0.5656692032558617,0.03589572097514916
2533,0.5653145909117683,0.561958483873731,0.04084947553374723
2534,0.5620982391606679,0.5923817028926024,0.16599978231730164
2535,0.5922813598070791,0.5980708184302586,0.23216916995992626
2536,0.5665513008104304,0.5510754179560022,0.08832414825578272
2537,0.5512124740087065,0.5439030714204032,0.04921362125220932
2538,0.5437899495802885,0.538213955882747,0.062097715960821274
2539,0.5382383452549755,0.5243629183192615,0.04610912974408764
2540,0.5244925940858387,0.5332668332565298,0.02766502722940186
2541,0.5343892933237298,0.5243629183192615,0.045883907875850144
2542,0.5249878820550222,0.5505810076233546,0.05083549600631972
2543,0.5497281201254527,0.554044144426693,0.03259980387759438
2544,0.5536866488181795,0.549344604379268,0.026389087718848236
2545,0.5487382991992344,0.5337619984141124,0.03024567641605541
2546,0.5331518284129189,0.5258423751925276,0.021294601989023658
2547,0.5252347710274661,0.5127378594900929,0.026967004086403394
2548,0.5123701190352152,0.5261586468404351,0.04366765190040808
2549,0.5257300589966496,0.5218893570061525,0.024810108241681866
2550,0.521523886319331,0.5253524938094918,0.020452641361168526
2551,0.5252347710274661,0.5218893570061525,0.019597162221791628
2552,0.5217715303039228,0.5174373995375188,0.020505242236128186
2553,0.5170761097546057,0.518426975027749,0.011155891661955407
2554,0.5180606455957877,0.5267277848416807,0.03504232160677561
2555,0.5259769479690926,0.5211473640947135,0.03001447520618329
2556,0.5205340653931119,0.5431610785089642,0.05522476605175926
2557,0.5423055956970346,0.5253524938094918,0.026507288037538476
2558,0.5247402380704305,0.5194157956930443,0.027220216206060938
2559,0.519049711509858,0.526341314474787,0.019362754698289353
2560,0.5264722359382761,0.5243629183192615,0.03403961201178675
2561,0.5244880640129503,0.5307940267683566,0.018438729772927133
2562,0.5304307646310029,0.5453870572432811,0.034712157959994216
2563,0.5450274144910994,0.5406875171958552,0.016908104971588594
2564,0.5398321758997104,0.5448918920856984,0.031516069870600114
2565,0.5452743034635432,0.5446450643318421,0.013045970218372489
2566,0.544285237549472,0.5476130359775979,0.02065689220512227
2567,0.546759412358945,0.5435467940509229,0.03699228023666407
2568,0.543047772638662,0.5503334250445624,0.016652466452427142
2569,0.5504702970670801,0.5530545689364628,0.012862170455951663
2570,0.5526968278919613,0.5604744980508531,0.01699632192498058
2571,0.5596240643511958,0.5713575639685828,0.012124804978139872
2572,0.5707574734877481,0.5674000168325959,0.012909658560528095
2573,0.5675411217366486,0.569873578145704,0.013439046938005144
2574,0.5697676525615298,0.5693791678130573,0.010134984070687256
2575,0.5687778316353107,0.5661636135885093,0.03649296188161042
2576,0.565809123868803,0.5676475994113872,0.011962669497003914
2577,0.5672934777520569,0.5661636135885093,0.03148747301930408
2578,0.5660567678533948,0.56270047678517,0.017731780946039298
2579,0.5627165941099994,0.558000936737745,0.017634205023132253
2580,0.5576444224987585,0.5518174108674412,0.01249639073073794
2581,0.5512124740087065,0.5550329650919883,0.013209838842011235
2582,0.5546757147322499,0.5678951819901785,0.009950317737015036
2583,0.5675411217366486,0.5570121160724497,0.016016663125278816
2584,0.5571498895417228,0.5552805476707796,0.01253425989442389
2585,0.5549233587168416,0.546871043066159,0.016772573227870458
2586,0.5462641243897615,0.554044144426693,0.01785396749248596
2587,0.5536866488181795,0.5518174108674412,0.012134250604780074
2588,0.5512124740087065,0.5481074463102455,0.010664719076664865
2589,0.5475015893005724,0.5471186256449503,0.009845029329970573
2590,0.546759412358945,0.5424190855975253,0.01288730102224211
2591,0.5420587067245917,0.5396979417056249,0.017533162815219626
2592,0.5398321758997104,0.5528069863576714,0.01519298715082811
2593,0.5522022949349257,0.5505810076233546,0.012177232538849255
2594,0.5502226530824883,0.5575065264050973,0.013762364671900526
2595,0.5571498895417228,0.5555281302495709,0.011779043048833369
2596,0.5551710027014334,0.5582485193165363,0.010943841676739112
2597,0.5581344253829048,0.5582485193165363,0.015617607064011536
2598,0.5576444224987585,0.554786137338132,0.014744709842481609
2599,0.5546757147322499,0.5513230005347936,0.01908588518346873
2600,0.550717186039523,0.5498390147119157,0.013499880239853055
2601,0.5492328321562692,0.5577541089838887,0.013676920746513005
2602,0.5569022455571311,0.5597325051394142,0.010462461346589331
2603,0.5591295313941602,0.5575065264050973,0.02078791777833315
2604,0.5573975335263146,0.5609696632084358,0.013724842136715132
2605,0.5608607742498579,0.5614640735410834,0.013592949992252851
2606,0.5611084182344497,0.5599800877182055,0.012884008051486808
2607,0.5593764203666041,0.5669056064999483,0.012390582380942641
2608,0.5663036568258386,0.5691315852342651,0.022733110266338938
2609,0.5685301876507189,0.5654216206770704,0.020490943810480174
2610,0.5653145909117683,0.5629480593639613,0.025372859612337616
2611,0.5625927721177035,0.5624536490313137,0.03749558481947414
2612,0.5620982391606679,0.5609696632084358,0.0716348525251713
2613,0.5611084182344497,0.5664111961673006,0.1595148830146142
2614,0.46858016945492675,0.4397719522905348,0.1856020573094765
2615,0.43938611472258593,0.4372991458023616,0.07411367958978597
2616,0.4359228739990426,0.4152854313881118,0.08339249126409522
2617,0.4148935206367472,0.41577984172075944,0.05912572319703784
2618,0.4156356975783737,0.4321044405973531,0.0526614482901336
2619,0.43097452438009753,0.42839447604015835,0.039279075111969666
2620,0.4275112836565542,0.4311156199320578,0.038360856213991795
2621,0.43097452438009753,0.4244369289041714,0.03956876988131093
2622,0.424047287920863,0.40341278998015184,0.04347787279635263
2623,0.4032655785431585,0.39574527828697015,0.05086755914262133
2624,0.3960906980993322,0.3875833562611408,0.03971418053729497
2625,0.3876791077568438,0.37843185874508034,0.0662676568225328
2626,0.3772886305740659,0.38041025490060676,0.029168181722071182
2627,0.3797628053835389,0.37867868649893666,0.032791922724028595
2628,0.3780308075156933,0.38768752210221713,0.023086584679782855
2629,0.38718457479980817,0.38783093883993214,0.021420601448976458
2630,0.38743221878439993,0.37694787292220244,0.07157609899432674
2631,0.3760511656632559,0.38461538461538414,0.0374531228281558
2632,0.38421586703330046,0.381399830390837,0.027444744817297313
2633,0.380999515282201,0.37843185874508034,0.02435238530669516
2634,0.37753551954650977,0.381399830390837,0.021311933414051555
2635,0.38075187129760923,0.37867868649893666,0.011300955689438888
2636,0.37827769648813625,0.38041025490060676,0.027196992096523556
2637,0.3802573383405736,0.39747684668863936,0.04237429430770142
2638,0.39732816301014307,0.39426129246409225,0.026623841870851074
2639,0.3948539882006701,0.39302488922000567,0.017334977970025645
2640,0.39262745737578886,0.3872716135628451,0.03487048052762404
2641,0.3864423978581817,0.3977244292674307,0.03049880187858782
2642,0.3983179839363613,0.3999504080017484,0.03131961816790892
2643,0.3995546938350243,0.4117981401868418,0.023778195195521004
2644,0.4114302799132039,0.4041555377165258,0.03193783009865393
2645,0.40400775548478585,0.4103390635868296,0.0199580024908724
2646,0.410192815002393,0.4180065752800113,0.017192946941922048
2647,0.4176153394308111,0.4180065752800113,0.02971039535406888
2648,0.4176153394308111,0.4150378488093205,0.024460793370244642
2649,0.414156628780157,0.416077242745283,0.014804503258827846
2650,0.41588334156296547,0.42394251857152376,0.015589703469716628
2651,0.4233051109792356,0.4307638715121893,0.010230220251215538
2652,0.43023234743847016,0.4303736270206189,0.01572098901430293
2653,0.4299854584660272,0.42839447604015835,0.01120311979515642
2654,0.42775817262899807,0.4263119140435556,0.011936325730961516
2655,0.42602692977330037,0.4283899470905457,0.012391275637943759
2656,0.4275112836565542,0.42245853274864587,0.01425631028519553
2657,0.42206840108057353,0.42097454692576797,0.01675359531746491
2658,0.4205840471973197,0.41775899270121997,0.013569552568465195
2659,0.4176153394308111,0.4199849714355368,0.011447752859425158
2660,0.4198418702556923,0.41115955829154416,0.011561793636108706
2661,0.41069791812950296,0.4046499480491734,0.01718549442916005
2662,0.40400775548478585,0.40662834420469895,0.014525987258629575
2663,0.40623428630966707,0.4138014455652339,0.021349369292111807
2664,0.41365681073808513,0.4120698771635638,0.011866653402349379
2665,0.41137063395350015,0.409101905517808,0.008811209827056642
2666,0.4084608171345474,0.4093494880965993,0.01276520113292059
2667,0.4089561051037309,0.40069240091318736,0.021325971868324148
2668,0.40029687077665077,0.38783093883993214,0.020636527780714488
2669,0.38743221878439993,0.3838733917039452,0.022941607309424517
2670,0.38297840212249046,0.3986989082589547,0.017875805088021106
2671,0.39807033995176955,0.3994559976691008,0.016316670092511677
2672,0.3993070498504325,0.39871400475766183,0.015151391730761165
2673,0.39856487290880516,0.39846642217886963,0.003623567687707132
2674,0.3983179839363613,0.39079891048568793,0.02150127923248131
2675,0.39089545950794324,0.4214689572584156,0.08710800216157533
2676,0.4210785801543544,0.40366037255894316,0.05830360705083965
2677,0.40351322252775024,0.40662834420469895,0.024783071218638354
2678,0.40573975335263146,0.4044023654703821,0.017174922259893033
2679,0.403760866512342,0.40811233002757774,0.01980141306574537
2680,0.4077186401929209,0.4078655022737214,0.016674304047962288
2681,0.4072293923209225,0.41157546683091617,0.01737232719096076
2682,0.41118263592861215,0.41281187007500275,0.0196809596618015
2683,0.41241934582727424,0.4214689572584156,0.023758090742488643
2684,0.42157311311139,0.41949056110289007,0.02169183825066301
2685,0.41959422627110055,0.4254763228401339,0.03084681689314795
2686,0.42503710884708124,0.43952512453667847,0.03394307597438138
2687,0.4391392257501421,0.4385355490464482,0.026947766204622428
2688,0.43814940482392384,0.4340835915778145,0.04374954288366489
2689,0.43344869918956963,0.4323520231761444,0.037815002982738245
2690,0.4319643453063158,0.436803980644779,0.08726779790033252
2691,0.4364174069560782,0.43779355613500925,0.10269900548816904
2692,0.42256293403760914,0.393272471798797,0.0870530615442369
2693,0.3928751013603806,0.45312857952137264,0.046506106034351576
2694,0.4532413426532029,0.46697961708485813,0.05557945366495513
2695,0.4670958155716729,0.46401164543910234,0.03269590662937406
2696,0.4641263527930164,0.4818202301385748,0.04822408354024166
2697,0.480950288490142,0.5001534181681073,0.029575556867351853
2698,0.5004945329570356,0.5082859020214592,0.0757645844808181
2699,0.5071748804438263,0.5134798524015318,0.02962304497192829
2700,0.5128646519922508,0.5075439091100193,0.032440788052963444
2701,0.5066795924746428,0.5100174704231284,0.02890292426201925
2702,0.5091537672841158,0.5124902769113016,0.021010019990065625
2703,0.5121224750506235,0.4902297347431954,0.026432156310042552
2704,0.4903516997588495,0.500123225170694,0.013416169456968325
2705,0.5002476439845918,0.5194157956930443,0.031266237378823
2706,0.519049711509858,0.5332668332565298,0.04430657488406143
2707,0.5329041844283271,0.5495914321331234,0.057870754710767976
2708,0.5492328321562692,0.5515705831135849,0.048883977548178754
2709,0.5512124740087065,0.5612164909622921,0.06060002086703573
2710,0.5608607742498579,0.5743255356143386,0.06198436844113884
2711,0.5739783553117368,0.5644320451868401,0.018286299889806797
2712,0.5635825930439218,0.5523420141975022,0.022596192008618572
2713,0.5522022949349257,0.5283204654552476,0.02595120926551847
2714,0.5284511227785655,0.5205193497485112,0.03881433294984667
2715,0.5200395324360771,0.5085327297753146,0.02571420202826201
2716,0.5081639463578966,0.5221369395849447,0.017382032788976383
2717,0.5220191742885145,0.5307940267683566,0.011626959794213592
2718,0.5304307646310029,0.5293100409454787,0.015274271534208938
2719,0.5284511227785655,0.5333664701479943,0.007359356352469884
2720,0.5329041844283271,0.5021023761511554,0.012030435368862986
2721,0.5014843538832539,0.5115014562460063,0.014445309475124726
2722,0.5116279420935888,0.5211473640947135,0.009979954473812737
2723,0.5207817093777036,0.518426975027749,0.04757892124357827
2724,0.5183075345682315,0.5149638382244097,0.0044112809552249565
2725,0.5143490058755047,0.5169029834832983,0.0052145058481427465
2726,0.5165762917125338,0.5065596173943367,0.006370685211753617
2727,0.5066795924746428,0.5169429892048711,0.007390986203145792
2728,0.5168231806849777,0.5149638382244097,0.006067298616640317
2729,0.514987746152836,0.5115014562460063,0.007527211203865045
2730,0.511380298108997,0.5003708077494853,0.011434494319278819
2731,0.49975235601540824,0.5035863619740333,0.010545305558222669
2732,0.5037108847081351,0.5020970923766077,0.0059266541025389495
2733,0.5011279881493298,0.5097698878443371,0.005914695419269702
2734,0.5091537672841158,0.49863923934781607,0.011296362861806495
2735,0.4982680021321544,0.5008652180821329,0.00895159436978259
2736,0.5004945329570356,0.49567126770206027,0.008554964708019214
2737,0.4957938273226814,0.5021023761511554,0.009759498747457912
2738,0.5014843538832539,0.5013603832397164,0.005407664580078636
2739,0.5009898209262191,0.49839241159395975,0.004072971538680447
2740,0.49851564611674615,0.49962881483804633,0.006134977831374247
2741,0.49901017907378176,0.49962881483804633,0.004726452919357225
2742,0.4987632901013379,0.5023492039050108,0.008144383249108385
2743,0.5022265308248812,0.4978972464363771,0.006617224732775423
2744,0.49727893621808406,0.49962881483804633,0.004297240178541408
2745,0.4991294709931884,0.500123225170694,0.007940045748029503
2746,0.5,0.49962881483804633,0.004189265400617622
2747,0.4992578230583735,0.49987639741683765,0.005204540278751706
2748,0.4995001819579281,0.5052779246541297,0.00997917455968648
2749,0.5049483496189451,0.5074842779401276,0.005689820179532765
2750,0.5070510584515304,0.5043283548854722,0.005910535877263007
2751,0.5039585286927268,0.504169841649051,0.006568523428447038
2752,0.5037108847081351,0.4944348644579737,0.00860201952696995
2753,0.49381494048239283,0.496165678034707,0.010609605145076159
2754,0.4957938273226814,0.5003708077494853,0.006884215335330145
2755,0.5002476439845918,0.5065543336197891,0.010488025198505476
2756,0.5056905265605725,0.513494948900239,0.006491225272822627
2757,0.5135328377433597,0.5213949466735048,0.007390032974769258
2758,0.5205340653931119,0.5179318098701664,0.009320147123000775
2759,0.5173184686541603,0.5221369395849447,0.0068030176090744555
2760,0.5220191742885145,0.5248573286519091,0.00746230501713558
2761,0.523998061128804,0.5238685079866139,0.007177809675302684
2762,0.5235035281717684,0.5278207713480532,0.009418676274284358
2763,0.5274620568644952,0.522384522163736,0.008430265104943512
2764,0.5222660632609584,0.5233733428290313,0.010475026629734555
2765,0.5225137072455492,0.5189213853603967,0.01393957849281075
2766,0.5186050093546006,0.5169429892048711,0.019082678869838568
2767,0.5168231806849777,0.5148355179854018,0.03688907160062296
2768,0.5141021169030608,0.5115014562460063,0.04160252595120926
